what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1416976409912
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1416976411646
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1416976418008
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416976418619
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1416976426462
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416976428118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1416976451455
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416976463897
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416976479995
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416976491369
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416976495416
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416976496111
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416976500190
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416976500323
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416976506068
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416976513190
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416976514055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416976514987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416976516744
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416976526395
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416976562252
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416976569708
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1416976575958
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1416976575974
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1416976576052
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1416976576052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416976581828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416976587871
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1416976597504
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416976611099
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416976626085
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416976663652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416976828897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416976833591
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416977078948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416977104083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416977114780
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416977123143
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416977135676
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416977161017
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416977215688
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416977238837
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416977264114
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416977268978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416977366171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416977422184
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416977425394
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416985472441
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416985479375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416985481709
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416985481769
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416985483981
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416985486821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416985488509
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416985488541
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416985489916
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416985490463
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416985490478
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416985490869
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1416985491739
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.600.v201008171516,"org.eclipse.jst.ws.axis.creation.ui",1416985492066
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1416985492074
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1417046064815
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1417046064815
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1417046064815
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1417046064948
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1417046064952
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1417046064952
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1417046065201
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1417046065201
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1417046065201
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1417046065248
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1417046065263
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1417046065263
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1417046065435
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1417046065435
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1417046065529
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1417046065529
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1417046065545
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1417046065545
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1417046065545
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1417046065545
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1417046065545
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1417046065545
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1417046065545
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1417046065545
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1417046065545
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1417046065560
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1417046065560
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1417046065560
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1417046065560
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1417046065560
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1417046065592
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1417046065592
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1417046065592
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1417046065592
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1417046065592
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1417046065623
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1417046065623
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1417046065623
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1417046065873
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1417046065873
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1417046065873
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1417046065873
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1417046065873
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1417046065873
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1417046065888
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1417046065888
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1417046065935
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1417046065935
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1417046065935
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1417046065935
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1417046065935
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1417046065935
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1417046065935
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1417046065951
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1417046065951
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1417046066045
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1417046066045
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1417046066045
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1417046066045
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1417046066060
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1417046066107
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1417046066107
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1417046066123
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1417046066123
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1417046066123
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1417046066185
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1417046066201
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1417046066201
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1417046066201
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1417046066217
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1417046066217
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1417046066232
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1417046066232
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1417046066248
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1417046066248
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1417046066248
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1417046066248
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1417046066248
os,sysinfo,,,"win32",1417046066263
arch,sysinfo,,,"x86_64",1417046066263
ws,sysinfo,,,"win32",1417046066263
locale,sysinfo,,,"en_US",1417046066263
processors,sysinfo,,,"4",1417046066263
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1417046066263
java.runtime.version,sysinfo,,,"1.7.0_55-b13",1417046066263
java.specification.name,sysinfo,,,"Java Platform API Specification",1417046066263
java.specification.vendor,sysinfo,,,"Oracle Corporation",1417046066263
java.specification.version,sysinfo,,,"1.7",1417046066263
java.vendor,sysinfo,,,"Oracle Corporation",1417046066263
java.version,sysinfo,,,"1.7.0_55",1417046066263
java.vm.info,sysinfo,,,"mixed mode",1417046066263
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1417046066263
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1417046066263
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1417046066263
java.vm.specification.version,sysinfo,,,"1.7",1417046066263
java.vm.vendor,sysinfo,,,"Oracle Corporation",1417046066263
java.vm.version,sysinfo,,,"24.55-b03",1417046066263
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1417046066420
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1417046066748
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1417046066763
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417046100937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417046114376
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1417046122314
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1417046122314
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1417046136278
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1417046136309
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1417046136403
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1417046136403
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1417046148920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417046184020
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417048232282
no handler,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1417048263915
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1417048269382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417048272303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417048384079
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417048390584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417048452761
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417048501852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417048503280
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417048517905
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417048533621
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1417048605863
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1417048608811
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1417048621812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417048633965
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417048650827
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417048651994
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417048652927
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1417048669244
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1417048691678
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417048766799
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417048774951
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1417048813011
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1417048828770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1417048829226
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1417048829425
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1417048829638
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417048853294
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1417048936579
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1417048942676
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417048947647
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417048955595
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417048955955
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417048956049
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1417048976130
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1417048984253
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417048992679
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1417049001550
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1417049040558
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1417049055298
